x,y,mi,mis,sc,sc_masked,nmi,masked_mi,mis_masked
200,260,0.7125083915478989,0.7658179436683904,0.23345947265625,0.5330955212049148,1.0781707729621857,0.03444349315220642,0.007768899414592467
210,260,0.7002928708642385,0.7545536714984042,0.2362060546875,0.5426080063416567,1.0767381524821065,0.034020881518154064,0.0007271835395571552
220,260,0.7109238998933848,0.7581692427392033,0.2340087890625,0.4724534284581847,1.0780349360638586,0.036020052473907056,-0.009798417601400121
230,260,0.6954387758140923,0.7507697310261414,0.23480224609375,0.5533095521204915,1.0762545800522172,0.03151801318701576,0.00016644759050367386
240,260,0.7051331946341974,0.7594336306230995,0.23687744140625,0.543004359889021,1.0774239544176183,0.03626256864947342,0.0028895999614036577
250,260,0.6875036011209477,0.7425571088498418,0.237060546875,0.5505350772889417,1.075384148947876,0.032199615239460494,0.002314557768196123
260,260,0.6881822636868402,0.7389551531042005,0.2359619140625,0.5077288941736029,1.0754789321324176,0.033381924812271944,-0.008948634046229843
270,260,0.6981592316381955,0.7530145625934075,0.23211669921875,0.5485533095521204,1.0767148568554614,0.031242691608709405,-0.007084696421413468
280,260,0.6908030282371858,0.7485121047334204,0.23516845703125,0.5770907649623465,1.0759055928540937,0.03392099280163497,-0.005991809417944895
290,260,0.6937257005599904,0.748263948677311,0.2301025390625,0.5453824811732065,1.0762984812724816,0.0343728135122339,-0.009384618116779174
300,260,0.6858836068509075,0.736022330592485,0.23486328125,0.5013872374157748,1.0753658767778085,0.03182208703097755,-0.010508471827524235
310,260,0.6902375904205975,0.7450136506663367,0.23309326171875,0.547760602457392,1.0759006771877766,0.030593769381575375,-0.00559330949278055
320,260,0.6816324287036863,0.7358932293378521,0.23187255859375,0.5426080063416567,1.074900211800081,0.033537341168453534,0.0015912452508950667
330,260,0.6819624526265602,0.7412173079575154,0.233154296875,0.5925485533095521,1.0749836341961614,0.031731472013055914,-0.006675186726539807
340,260,0.6812425480271899,0.7366924093034483,0.22930908203125,0.5544986127625843,1.0748898832787097,0.03497230965285003,-0.005653928951985486
350,260,0.6892630652777435,0.7420573577866615,0.2322998046875,0.5279429250891795,1.0758296989005283,0.03044584498107937,-0.012043255296368113
360,260,0.681432228717336,0.7275677816305346,0.2283935546875,0.46135552913198574,1.0748727456179112,0.03542459823332329,-0.009363352618836834
370,260,0.69170213388923,0.7468745476823334,0.232421875,0.5517241379310345,1.0760559699300185,0.033534452100435604,0.0008352844428850675
380,260,0.6929191085939683,0.7505885497354665,0.23187255859375,0.5766944114149821,1.076219938900728,0.03360756907300552,-0.0029758633487146566
390,260,0.6851435896849977,0.7290991980876929,0.2293701171875,0.43955608402695207,1.075856297862984,0.034468331949448615,-0.008060403682735293
0,270,0.6856050546357535,0.7429970482940967,0.229736328125,0.5739199365834324,1.0753290288369626,0.03517479572095413,0.0005334956813187741
10,270,0.6778012587772557,0.7247691541399193,0.2308349609375,0.469678953626635,1.0744456980099837,0.032123325504139155,-0.014646393084842224
20,270,0.6932975634048313,0.7432777457274631,0.23162841796875,0.4998018232263179,1.076254749365221,0.034762858833613144,-0.004793225193338899
30,270,0.6952849912588694,0.7482774605414695,0.2325439453125,0.5299246928260007,1.0763870278028007,0.03719855041091956,0.005490266621779642
40,270,0.6997821557789506,0.755033840281527,0.232421875,0.5525168450257629,1.0768303083625708,0.03445527481677572,0.0006463172266052836
50,270,0.7011639349699659,0.7375095552632674,0.23126220703125,0.3634562029330162,1.076946507311415,0.03777375261496307,-0.01894444001286095
60,270,0.7002526791678709,0.7531262423862617,0.2357177734375,0.5287356321839081,1.0768321458932617,0.03204949638185874,-0.0009271187588467678
70,270,0.7086490367458208,0.7690929527188688,0.23333740234375,0.6044391597304796,1.0778328983967955,0.03490435643541129,0.013263452749323296
80,270,0.6957725983244204,0.7514999070838337,0.23406982421875,0.557273087594134,1.0762964964372617,0.03537117633748309,-0.00030064292529931314
90,270,0.7054022681667559,0.7610503062166964,0.234130859375,0.5564803804994055,1.0774180932027897,0.033064466707497464,0.001990348594140351
100,270,0.7017159960396209,0.7581171058295535,0.23486328125,0.5640110978993262,1.0769666399124715,0.03334289152019745,0.0073024634583662915
110,270,0.7082521242793627,0.7618787592377456,0.2335205078125,0.5362663495838288,1.0777200097241126,0.0309344921802134,0.0005341750973755083
120,270,0.7055416009909092,0.756354125763006,0.235595703125,0.5081252477209671,1.0773649796688956,0.03667921100250644,0.010519876876466012
130,270,0.7025820137107806,0.7637790014238206,0.23626708984375,0.6119698771304003,1.0770248755345457,0.0383440612635414,0.018288571766910407
140,270,0.712211477425207,0.77182305094879,0.234619140625,0.5961157352358304,1.0781334683201667,0.03758836695210779,0.016938347134430425
150,270,0.7067686176832582,0.7606330647700595,0.23919677734375,0.5386444708680143,1.0774763812311108,0.03364885862591669,3.80778094283829e-05
160,270,0.6997665529277487,0.7564054748460999,0.2376708984375,0.5663892191835117,1.07668977245236,0.03883629335755909,0.004274264027396585
170,270,0.6982448805148781,0.7586887964879261,0.23388671875,0.6044391597304796,1.076544485704302,0.03356795635345458,0.010420909187382445
180,270,0.6921708968369927,0.7469865924374683,0.23583984375,0.5481569560047562,1.0758334135816705,0.03451074555230917,0.006647091172602475
190,270,0.7026610440998582,0.7545437234498383,0.23431396484375,0.5188267934998019,1.0770806972492701,0.03375194373124259,0.00307417916524972
200,270,0.7023122313993961,0.7546705350062134,0.23638916015625,0.5235830360681728,1.077016732113467,0.035075798340003385,0.005943812608731086
210,270,0.703202211206112,0.7572251997118592,0.23468017578125,0.5402298850574713,1.0771211895851929,0.03375385957694847,0.007317077967753067
220,270,0.7023485907894818,0.7515360660173851,0.23724365234375,0.4918747522790329,1.0770354067649637,0.03405777043404479,-0.0030805569539853403
230,270,0.7090275066292114,0.754409987802418,0.2357177734375,0.453824811732065,1.0778462057087792,0.038134381036236537,-0.009824398194837582
240,270,0.6985855392695759,0.7545902955121443,0.23663330078125,0.5600475624256838,1.0766414047648611,0.034276838307531615,0.007721150634126938
250,270,0.6969270979496993,0.7535660198680505,0.23443603515625,0.5663892191835117,1.0764727443495283,0.033381895210796556,0.004448086253206387
260,270,0.6950974137787874,0.7471782699024497,0.2352294921875,0.5208085612366231,1.076262333770422,0.03301128993943599,-0.004206308158066989
270,270,0.6952868726224302,0.746297574168209,0.234619140625,0.5101070154577884,1.0763323374293767,0.032772974762232523,-0.002938479855286308
280,270,0.6906316505055525,0.743188130886052,0.23321533203125,0.525564803804994,1.0758266184162817,0.03281950314858569,-0.011928812348838011
290,270,0.6935279302727231,0.741843427696425,0.23663330078125,0.4831549742370194,1.0762045425402005,0.03433296338376849,-0.006253639866330603
300,270,0.6983309773312558,0.7420884089602688,0.23114013671875,0.43757431629013077,1.076767986984486,0.03528665377336691,-0.01592222454609405
310,270,0.6914444582349639,0.7499858771806635,0.23529052734375,0.5854141894569956,1.0759768600859978,0.03550269732238186,0.010334247064752052
320,270,0.6876804359001983,0.7368679111281016,0.2344970703125,0.4918747522790329,1.0755684688570417,0.03417105331809219,-0.014540797652974002
330,270,0.690908514437004,0.7428308291417206,0.23419189453125,0.5192231470471661,1.0760105749732078,0.03254798431706687,-0.009188044220388547
340,270,0.6853237223913647,0.7370478603223992,0.2318115234375,0.5172413793103449,1.0753629156424123,0.035016945497354096,-0.004301326401179396
350,270,0.6838800343555929,0.7407171330476261,0.2296142578125,0.5683709869203329,1.075190848647664,0.03233760001148599,-0.010864936651217148
360,270,0.6900993631702397,0.7427351142602119,0.23150634765625,0.5263575108997226,1.0758998716762531,0.03464853916791212,-0.004867909504303498
370,270,0.6881219251753602,0.7432547036137273,0.2333984375,0.5513277843836702,1.075651736696993,0.03235142885768855,-0.0066101248482171235
380,270,0.6831786345033642,0.7321679329575854,0.23272705078125,0.48989298454221164,1.0750933953725448,0.03367810090948806,-0.014994114706841713
390,270,0.6739568012906334,0.713473249962849,0.2293701171875,0.39516448672215615,1.074558747919027,0.03752884330469944,-0.014433106754753594
0,280,0.6920692751435227,0.7439519544935028,0.23187255859375,0.5188267934998019,1.0760757811182946,0.03465712494606378,-0.003194638827221992
10,280,0.6855093189132617,0.7348949709148471,0.22894287109375,0.4938565200158541,1.07534550639321,0.03278281689157442,-0.018703508911041514
20,280,0.6877109294867327,0.7351544491062333,0.231689453125,0.47443519619500596,1.0755858921534343,0.03286226577129426,-0.007486525350386283
30,280,0.7012648819752428,0.7537420916462694,0.23028564453125,0.5247720967102656,1.0770923134536512,0.030767299982385227,-0.005261237473025003
40,280,0.6984951270866104,0.7522406681092025,0.2308349609375,0.5374554102259215,1.0766719509935274,0.0338619199593017,-0.004108749878193353
50,280,0.6963474815914164,0.7465258406877302,0.23046875,0.5017835909631391,1.0763863043757895,0.032848992694864146,-0.0075790691362892446
60,280,0.7084372670804062,0.7630944212619362,0.2349853515625,0.5465715418152992,1.07779297324939,0.03433247538068844,0.0008802359831458287
70,280,0.7162333417561204,0.7759638213439127,0.23419189453125,0.5973047958779231,1.0787240236173583,0.03714835974828757,0.0023485182897065165
80,280,0.6952064233479585,0.7517264392021004,0.23382568359375,0.5652001585414189,1.0762378116806415,0.033969541778897466,0.0021027165708118536
90,280,0.7009453940470136,0.752946979461203,0.23406982421875,0.5200158541418946,1.07691208050924,0.03456212571870522,0.00871987443055619
100,280,0.6948673636981328,0.7478598329807329,0.2322998046875,0.5299246928260007,1.076188112523255,0.03552864858315916,0.007704629558188885
110,280,0.7036583863831258,0.7555807010878425,0.23193359375,0.5192231470471661,1.0772030179152303,0.036407769695172204,0.012230203305953022
120,280,0.7085106867207667,0.775613342289534,0.23431396484375,0.6710265556876734,1.0777475250687845,0.0422686871638724,0.02847558371559654
130,280,0.7073559482266543,0.7655010136249896,0.23358154296875,0.5814506539833532,1.0776175751751784,0.03813384288334813,0.015660596747795217
140,280,0.7145948882181914,0.7556571157251276,0.23382568359375,0.4106222750693619,1.0784321164501414,0.03569688559225961,-0.0051671651409944605
150,280,0.7028549333881401,0.7497435580413307,0.2357177734375,0.46888624653190647,1.0770281930063201,0.03704582826756232,-0.0009644769246691526
160,280,0.7032315407067241,0.757333799921944,0.23388671875,0.5410225921521997,1.0771206752610967,0.032471608764375944,0.0033396230331036447
170,280,0.7023718157743082,0.7620230246526276,0.23345947265625,0.5965120887831946,1.0770516937842054,0.033720925809487795,0.008869558389749385
180,280,0.7088481007220617,0.7661211883161957,0.2344970703125,0.5727308759413396,1.0778055478853437,0.036434310132758066,0.016458091345599918
190,280,0.703511129923062,0.7616165599666609,0.2318115234375,0.5810543004359889,1.0771973521685274,0.0376275833813057,0.013093298799458693
200,280,0.7024571349787307,0.7606418357318024,0.23699951171875,0.5818470075307174,1.0770352813783233,0.036968826819872305,0.011721105852769649
210,280,0.7001317135585836,0.7488831998843862,0.233642578125,0.4875148632580262,1.076744240053312,0.03617288320035432,-0.0012428916708307827
220,280,0.7080618424772687,0.7528101579746924,0.2337646484375,0.447483154974237,1.077684272092416,0.03294099742976275,-0.007249252272972087
230,280,0.6939326330626936,0.7368577222422418,0.23687744140625,0.4292508917954816,1.0760383775745677,0.0357435362531442,-0.006111398348520487
240,280,0.6984295725971663,0.7504311580113557,0.2333984375,0.5200158541418946,1.0765923210366575,0.034587101221289863,0.008744849933140834
250,280,0.7013408576301553,0.7610317018632112,0.23150634765625,0.5969084423305588,1.0769583398425333,0.0379580816384928,0.014057962732428587
260,280,0.7015873463932016,0.7584640804399714,0.23712158203125,0.5687673404676972,1.0769820898807094,0.03506778876161476,0.00962189102082998
270,280,0.6919618428666465,0.7443994171829367,0.23248291015625,0.5243757431629013,1.0758965589363103,0.03400024563457525,-8.615943875015658e-05
280,280,0.6975942724185156,0.754352100401076,0.2314453125,0.5675782798256045,1.076593929483448,0.03316471276656656,-0.005083404554083466
290,280,0.6909570891602868,0.736220664269284,0.23138427734375,0.4526357510899723,1.075837936868247,0.03527189901409294,-0.013955211568546781
300,280,0.6940058958773138,0.7400225427263031,0.23345947265625,0.460166468489893,1.0761860603125677,0.034865781287069554,-0.004848844158828185
310,280,0.6988122020380597,0.7484753015228001,0.23248291015625,0.49663099484740386,1.0767793065401625,0.03221029174336948,-0.001519395137328107
320,280,0.6833478525763149,0.7322182449663268,0.2313232421875,0.4887039239001189,1.0749867129908155,0.03264868644749976,-0.009126977444692076
330,280,0.6916706393795852,0.7440685783411389,0.2291259765625,0.523979389615537,1.0760271300001407,0.03485363439408855,-0.0020072455107866052
340,280,0.6839920212479884,0.7367863137569064,0.230712890625,0.5279429250891795,1.075129740456411,0.03230103821555934,-0.013438161150274991
350,280,0.6841364856703767,0.746482898670773,0.23138427734375,0.6234641300039635,1.0751360382355255,0.03477973164530615,0.005806287332979554
360,280,0.6877821304999949,0.7417654836510056,0.23077392578125,0.539833531510107,1.0755350033582967,0.033386797197468995,-0.008428502049459267
370,280,0.6864060942871841,0.745819491037085,0.23077392578125,0.5941339674990092,1.0753467412644235,0.033507881162869665,0.0002141831842727565
380,280,0.699082356366227,0.7575841399571901,0.23382568359375,0.5850178359096314,1.076867811324139,0.03292483356872143,0.0006616548132715658
390,280,0.68286895685594,0.7227421237207834,0.2308349609375,0.3987316686484344,1.0755408149782646,0.04015682728112014,-0.002966438672110147
0,290,0.6838829300019288,0.7387778963118773,0.2335205078125,0.5489496630994848,1.0751240563001434,0.033736037118397226,-0.0005485447286103021
10,290,0.6838440808991304,0.7393732128848617,0.232421875,0.5552913198573127,1.0751254325573794,0.03373318462821587,-0.014067053183912555
20,290,0.689739863259075,0.7466958680153175,0.23223876953125,0.5695600475624257,1.0757925603082288,0.03252413540670445,-0.00314768385607795
30,290,0.6869339622049335,0.7389751829738594,0.23455810546875,0.5204122076892588,1.075374877564784,0.035707148942995044,-0.003928205793429854
40,290,0.69727963525616,0.7396498294693982,0.23162841796875,0.4237019421323821,1.0765109976974532,0.03681746338094967,-0.00959553701540388
50,290,0.7039805821105132,0.7596286201604537,0.23321533203125,0.5564803804994055,1.0772675924654365,0.03321841531671234,0.0036108053286029416
60,290,0.7063900417183547,0.7513761693441969,0.23394775390625,0.44986127625842254,1.077535694936249,0.03548179796912742,-0.002092518321003385
70,290,0.6964912613284671,0.7579260611699257,0.2349853515625,0.6143479984145858,1.0763778848388714,0.03674968939625562,0.007142079408146224
